timestamp,user_idx,item_idx
1166220066,572,4413
1166220270,572,4413
1166220560,572,4413
1166220780,572,4413
1166221047,572,4413
1166221292,572,4413
1166221592,572,4413
1166222148,572,397
1166222385,572,496
1166268324,572,2641
1166268552,572,2641
1166268785,572,2641
1166269013,572,2641
1166269242,572,2641
1166269549,572,2641
1166269856,572,2641
1166270122,572,2641
1166270349,572,2641
1166270662,572,2641
1166276636,572,922
1166276789,572,558
1166276969,572,76
1166277093,572,560
1166277294,572,545
1166277483,572,517
1166278259,572,752
1166278451,572,722
1166278597,572,746
1166278827,572,385
1166279037,572,740
1166279153,572,1050
1166279299,572,563
1166279445,572,737
1166279651,572,263
1166279921,572,2095
1166280056,572,243
1166282676,572,477
1166282919,572,10533
1166283172,572,1222
1166283313,572,402
1166283415,572,5802
1166283690,572,162
1166283824,572,28
1166284169,572,26
1166284400,572,48
1166284600,572,5813
1166284715,572,419
1166284884,572,1541
1166285135,572,397
1166285401,572,34
1166285601,572,754
1166285886,572,141
1166286438,572,475
1166286590,572,85
1166294852,572,4
1166295025,572,4
1166295437,572,15701
1166295710,572,2659
1166296192,572,2659
1166296720,572,15702
1166296937,572,15702
1166297330,572,15702
1166297469,572,15702
1166301111,572,15702
1166301542,572,4
1166301756,572,4
1166301972,572,4
1166302246,572,4
1166302447,572,4
1166302750,572,4
1166303106,572,4
1166303322,572,4
1166303564,572,4
1166303820,572,4
1166304035,572,4
1166304243,572,4
1166304702,572,15702
1166304970,572,15702
1166305187,572,15702
1166305580,572,15702
1166305718,572,15702
1166305928,572,15702
1166306160,572,15702
1166306425,572,15702
1166306705,572,15702
1166306960,572,15702
1166309901,572,652
1166310126,572,4
1166310363,572,8467
1166310538,572,65
1166310675,572,65
1166310985,572,65
1166311274,572,65
1166311848,572,65
1166312119,572,65
1166312387,572,65
1166312673,572,65
1166312968,572,65
1166313149,572,65
1166313439,572,65
1166313750,572,65
1166314025,572,65
1166314313,572,65
1166314553,572,65
1166314819,572,65
1166315070,572,65
1166315372,572,65
1166315670,572,65
1166315972,572,15703
1166316209,572,2516
1166316348,572,6824
1166355348,572,2203
1166355580,572,2203
1166355907,572,2203
1166356199,572,2203
1166356424,572,2203
1166356683,572,2203
1166357065,572,2203
1166357402,572,2203
1166357687,572,2203
1166357878,572,2203
1166358162,572,2203
1166361215,572,119
1166361718,572,80
1166364129,572,2203
1166364481,572,2203
1166364685,572,2203
1166364955,572,2203
1166365290,572,2203
1166390279,572,15704
1166391394,572,15705
1166391720,572,15705
1166392044,572,15705
1166392319,572,15705
1166392556,572,15705
1166392810,572,15705
1166393136,572,15705
1166393364,572,15705
1166393588,572,15705
1166393909,572,15705
1166394287,572,15705
1166394592,572,15705
1166394918,572,15705
1166395171,572,15705
1166395755,572,15704
1166396345,572,2641
1166396603,572,15702
1166396871,572,15702
1166397088,572,15702
1166397482,572,15702
1166397620,572,15702
1166397830,572,15702
1166398061,572,15702
1166402473,572,2203
1166402698,572,2203
1166402957,572,2203
1166403432,572,2203
1166404995,572,499
1166405398,572,416
1166406309,572,9735
1166406598,572,7575
1166447184,572,60
1166447381,572,516
1166447439,572,558
1166447670,572,211
1166447936,572,34
1166448143,572,2493
1166448433,572,80
1166448740,572,119
1166448989,572,396
1166449172,572,496
1166449432,572,402
1166449639,572,85
1166449850,572,1844
1166464446,572,212
1166464793,572,212
1166474673,572,3439
1166474919,572,3439
1166475190,572,3439
1166475499,572,3439
1166475796,572,3439
1166476176,572,15705
1166476452,572,15705
1166476675,572,15705
1166476990,572,15705
1166481732,572,2641
1166482041,572,15701
1166482143,572,15701
1166482521,572,15701
1166483376,572,4398
1166483466,572,4398
1166483907,572,4398
1166484456,572,78
1166484647,572,754
1166484978,572,732
1166485351,572,467
1166485489,572,243
1166485752,572,496
1166485924,572,5813
1166486159,572,731
1166486295,572,516
1166486885,572,119
1166487098,572,486
1166487378,572,560
1166487622,572,748
1166487883,572,557
1166488080,572,12518
1166488391,572,517
1166488757,572,397
1166489236,572,80
1166489794,572,212
1166490025,572,545
1166490324,572,524
1166569513,572,4398
1166569993,572,113
1166570199,572,496
1166570542,572,2493
1166570795,572,157
1166571001,572,563
1166571155,572,230
1166571395,572,740
1166571572,572,757
1166571756,572,403
1166572669,572,475
1166577170,572,212
1166577426,572,100
1166577631,572,2095
1166577819,572,34
1166577998,572,5809
1166578346,572,60
1166578531,572,80
1166578753,572,156
1166578977,572,76
1166579156,572,151
1166579375,572,557
1166579637,572,545
1166579836,572,26
1166580104,572,185
1166614238,572,558
1166614537,572,65
1166614726,572,754
1166614889,572,85
1166615095,572,154
1166615283,572,151
1166615476,572,419
1166615656,572,113
1166616021,572,1541
1166616281,572,185
1166616510,572,563
1166616785,572,736
1166617153,572,212
1166617309,572,28
1166617552,572,10533
1166617699,572,403
1166618134,572,5813
1166618428,572,397
1166635414,572,2203
1166635646,572,2203
1166635928,572,2203
1166636255,572,2203
1166636547,572,2203
1166636772,572,2203
1166637031,572,2203
1166637413,572,2203
1166637749,572,2203
1166638034,572,2203
1166638225,572,2203
1166638510,572,2203
1142266793,573,14333
1142267164,573,15706
1142267424,573,15524
1142267685,573,4467
1142267936,573,3930
1142268226,573,3536
1142268577,573,1630
1142268927,573,302
1142269148,573,3532
1142269288,573,5742
1142269619,573,429
1142270145,573,5245
1142270506,573,15707
1142270898,573,452
1142271098,573,4
1142271268,573,15708
1142271549,573,2207
1142272082,573,10740
1142272572,573,5156
1142283142,573,1732
1142283372,573,4438
1142283662,573,206
1142283983,573,4203
1142284343,573,1458
1142284664,573,4000
1142284965,573,3987
1142285218,573,15709
1142285568,573,429
1142285699,573,1629
1142285899,573,33
1142286089,573,1280
1142286340,573,9447
1142286611,573,4438
1142286952,573,1732
1142287283,573,15710
1142287594,573,761
1142287884,573,15711
1142288034,573,15712
1142288244,573,4194
1142288514,573,3538
1142288795,573,4
1142289005,573,1732
1142289218,573,10124
1142289470,573,216
1142289883,573,3930
1142290164,573,5245
1142290294,573,4
1142290524,573,15713
1142290705,573,5245
1142290947,573,3281
1142291278,573,312
1142291518,573,773
1142291678,573,4203
1142291928,573,15714
1142292298,573,1627
1142292609,573,15715
1142292809,573,387
1142292999,573,4
1142342940,573,1634
1142343180,573,221
1142343691,573,7548
1142344222,573,15443
1142344703,573,1662
1142345404,573,429
1142345654,573,11490
1142345965,573,761
1142346255,573,1627
1142346496,573,8088
1142346776,573,5462
1142347036,573,10130
1142347276,573,403
1142347516,573,5439
1142347677,573,1662
1142347827,573,12554
1142348057,573,903
1142348348,573,1642
1142348628,573,302
1142348939,573,15716
1142349239,573,1897
1142349680,573,3930
1142353436,573,10740
1142353706,573,15717
1142353876,573,10740
1142354048,573,10497
1142354409,573,1662
1142355120,573,1637
1142355410,573,1637
1142355801,573,1662
1142356081,573,5462
1142356392,573,5462
1142356623,573,5462
1142356824,573,1663
1142356964,573,5462
1142357154,573,5462
1142357485,573,4203
1142357835,573,3930
1142358216,573,1627
1142358606,573,789
1142358866,573,4192
1142359168,573,5462
1142359388,573,3930
1142359620,573,1506
1142359911,573,1627
1142360131,573,3538
1142360415,573,1631
1142360815,573,1897
1142361116,573,178
1142361306,573,6112
1142361516,573,1676
1142361887,573,11508
1142362297,573,429
1142362657,573,3536
1142362918,573,15718
1142363141,573,429
1142363453,573,1627
1142363713,573,15719
1142363904,573,2042
1142364144,573,6892
1142364435,573,4
1142366550,573,1647
1142366801,573,3930
1142367001,573,8399
1142367332,573,3083
1142367825,573,33
1142368096,573,3083
1142368317,573,15720
1142368731,573,3281
1142369125,573,4466
1142369477,573,4466
1142369688,573,4
1142369891,573,10851
1142370042,573,5757
1142370214,573,96
1142370465,573,221
1142370718,573,15721
1142370944,573,15722
1142371196,573,15723
1142371427,573,8375
1142371648,573,2608
1142371840,573,15724
1142372042,573,3538
1142372236,573,1647
1142372590,573,429
1142372842,573,1458
1142373234,573,429
1142373635,573,4
1142374130,573,3930
1142374411,573,1842
1142374561,573,15725
1142374862,573,1676
1142375204,573,494
1142375475,573,15726
1142375747,573,3930
1142375977,573,2039
1142376127,573,15727
1142376307,573,96
1142376508,573,1640
1142376768,573,216
1142377008,573,216
1142377258,573,4203
1142377548,573,15728
1142377789,573,304
1142378079,573,1642
1142378390,573,3930
1142378650,573,15729
1142378900,573,4200
1142379191,573,1627
1142379471,573,1005
1142379742,573,4872
1142380042,573,4011
1142380448,573,4189
1142381147,573,5462
1142381348,573,15727
1142381709,573,1662
1142447582,573,4469
1142447822,573,15730
1142448074,573,1629
1142448334,573,1525
1142448525,573,5462
1142448715,573,3987
1142449025,573,1629
1142449265,573,2177
1142449536,573,429
1142449812,573,10124
1142449992,573,4
1142450232,573,429
1142450523,573,4438
1142450833,573,5742
1142451144,573,15731
1142451418,573,15717
1142451669,573,1745
1142451919,573,1897
1142452570,573,6112
1142452902,573,15707
1142453296,573,15709
1142453477,573,1637
1142453708,573,8088
1142453949,573,3930
1142454175,573,1897
1142454406,573,15732
1142454889,573,2875
1142455312,573,429
1142455492,573,1525
1142525936,573,4203
1142526336,573,4392
1142526689,573,4392
1142527174,573,3961
1142534153,573,7548
1142534574,573,15731
1142534846,573,5462
1142535076,573,4467
1142535514,573,5742
1142535816,573,5742
1142536231,573,15733
1142548151,573,457
1142629188,573,1882
1142629380,573,206
1142629521,573,3532
1142629734,573,8482
1142629975,573,1652
1142630186,573,8482
1142630409,573,3538
1142630661,573,10130
1142630862,573,761
1142635552,573,11043
1142635802,573,3930
1142636072,573,15734
1142636282,573,15735
1142689810,573,1647
1142690091,573,3281
1142690363,573,15717
1142690713,573,15731
1142690944,573,15736
1142691284,573,1629
1142691686,573,307
1142691806,573,307
1142691966,573,14088
1142693278,573,307
1142693509,573,781
1142693919,573,429
1142694661,573,11508
1142694923,573,1732
1142695073,573,1409
1142695373,573,4207
1142695634,573,10850
1142695928,573,15712
1142696198,573,15737
1142696529,573,5439
1142696799,573,4
1142697010,573,10851
1142697361,573,4
1142697651,573,1647
1142698068,573,1662
1142698449,573,2860
1142698669,573,15715
1142698889,573,3083
1142699163,573,312
1142699434,573,884
1142699735,573,4877
1142700091,573,5462
1142700221,573,5462
1142700411,573,1642
1142700612,573,15738
1142700782,573,1652
1142700962,573,1652
1142701314,573,10740
1142701687,573,4109
1142701868,573,1630
1142702240,573,781
1142704279,573,1470
1142704545,573,1470
1142704963,573,10541
1142705230,573,4
1142705466,573,4
1142705755,573,353
1142706149,573,353
1142706480,573,304
1142706701,573,3930
1142706932,573,1886
1142707165,573,1627
1142707372,573,15739
1142707604,573,6366
1142708037,573,302
1142708300,573,15712
1142708603,573,312
1142708965,573,387
1142709090,573,4
1142709331,573,387
1142709562,573,5788
1142709815,573,1662
1142710231,573,1662
1142710725,573,1470
1142710895,573,5320
1142711228,573,15524
1142711358,573,12203
1142724257,573,10467
1142724568,573,8482
1142724879,573,15727
1142725119,573,1670
1142775628,573,1470
1142775858,573,5788
1142776160,573,3930
1142776552,573,353
1142778126,573,353
1142778547,573,353
1142779010,573,353
1142779997,573,353
1142780407,573,4032
1142780768,573,15740
1142781190,573,1897
1142781521,573,7757
1142781703,573,15741
1142781882,573,216
1142782121,573,1409
1142782405,573,1662
1142782698,573,858
1142785089,573,14814
1142785252,573,6284
1142785737,573,4
1142786223,573,14814
1142786404,573,14814
1142786910,573,7548
1142787297,573,6112
1142787518,573,6112
1142787729,573,4000
1142787969,573,1409
1142788351,573,1630
1142788693,573,353
1142791766,573,781
1142792293,573,781
1142792687,573,3961
1142793060,573,3961
1142794404,573,3961
1142794795,573,15727
1142795427,573,1627
1142795637,573,8086
1142795828,573,5266
1142860570,573,457
1142860713,573,494
1142860994,573,2207
1142861284,573,1637
1142861587,573,3987
1142861807,573,10541
1142862158,573,221
1142862539,573,1628
1142862949,573,494
1202610417,574,13439
1202610687,574,462
1202610904,574,2237
1202611262,574,34
1202611494,574,34
1202611838,574,2854
1202612062,574,10611
1202612260,574,10611
1202612468,574,10611
1202612642,574,10611
1202612912,574,10611
1202613235,574,10611
1202613633,574,13743
1202613852,574,13743
1202614015,574,13743
1202614237,574,13743
1202614433,574,13743
1202614652,574,13743
1202614814,574,13743
1202615036,574,13743
1202615232,574,13743
1202615451,574,13743
1202615614,574,13743
1202615836,574,13743
1202616032,574,13743
1202616251,574,13743
1202616414,574,13743
1202616698,574,13743
1202660737,574,2888
1202661033,574,2888
1202661243,574,2888
1202661528,574,2888
1202661796,574,2888
1202662027,574,2888
1202662274,574,2424
1202662636,574,2424
1202662896,574,3036
1202663113,574,3036
1202663294,574,3036
1202663445,574,15742
1202663691,574,15742
1202663986,574,3114
1202664974,574,3438
1202665133,574,3114
1202665409,574,3092
1202665723,574,3092
1202665972,574,3092
1202666158,574,3092
1202666342,574,3092
1202666606,574,2312
1202666922,574,1271
1202667419,574,744
1202667779,574,744
1202668030,574,499
1202668317,574,15743
1202668538,574,15744
1202668805,574,15745
1202669019,574,2888
1202669241,574,2888
1202669417,574,2888
1202669856,574,1222
1202670075,574,1222
1202670299,574,1222
1202670774,574,26
1202670994,574,2384
1202671399,574,1427
1202671637,574,1427
1202671855,574,1427
1202672064,574,1427
1202672303,574,1248
1202672827,574,467
1202672967,574,467
1202673190,574,467
1202673455,574,15746
1202673631,574,2630
1202673745,574,744
1202674020,574,499
1202674311,574,744
1202676015,574,15747
1202676258,574,4415
1202676514,574,4415
1202676806,574,6375
1202677024,574,242
1202677310,574,1222
1202677505,574,1597
1202677643,574,28
1202677815,574,3545
1202678025,574,15748
1202678238,574,1504
1202678508,574,1271
1202679114,574,3438
1202679344,574,304
1202679525,574,11704
1202679740,574,2312
1202680053,574,10611
1202680246,574,304
1202680478,574,15749
1202680843,574,1014
1202681217,574,15750
1202681338,574,8925
1202681798,574,15751
1202682076,574,106
1202682326,574,10136
1202682943,574,127
1202683139,574,127
1202683368,574,127
1202683595,574,106
1202683815,574,785
1202684065,574,937
1202685262,574,2205
1202685624,574,6501
1202685851,574,6501
1202686050,574,6501
1202686289,574,6501
1202686464,574,6501
1202686722,574,6501
1202686961,574,6501
1202687284,574,3037
1202687593,574,10611
1202687918,574,10611
1202688116,574,10611
1202688325,574,10611
1202688498,574,10611
1202688768,574,10611
1202689091,574,10611
1202689381,574,10611
1202689624,574,10611
1202689796,574,10611
1202690059,574,10611
1202690261,574,13105
1202690456,574,15752
1202690711,574,37
1202690943,574,6348
1202691205,574,4
1202691332,574,2333
1202691638,574,2333
1202691927,574,2333
1202692216,574,2333
1202692401,574,2333
1202692656,574,2333
1202692957,574,2333
1202693199,574,2333
1202693401,574,2333
1202693549,574,2333
1202693798,574,2333
1202693987,574,2333
1202694527,574,387
1202694896,574,1506
1202695199,574,1659
1202695485,574,242
1202695738,574,242
1202695990,574,149
1202696177,574,1868
1202696381,574,1868
1202696680,574,13743
1202696898,574,13743
1202697061,574,13743
1202697283,574,13743
1202697523,574,903
1202697765,574,2575
1202698056,574,13743
1202698219,574,13743
1202698441,574,13743
1202698677,574,1271
1202699119,574,12919
1202699357,574,1270
1202699537,574,1270
1202699738,574,1270
1202699955,574,1270
1202700421,574,15753
1202700649,574,15754
1202700890,574,2575
1202701165,574,389
1202701358,574,2575
1202701687,574,10920
1202701985,574,897
1202702194,574,897
1202702382,574,897
1202702598,574,897
1202702786,574,897
1202702999,574,897
1202703207,574,15714
1202703469,574,2832
1202703763,574,2832
1202704081,574,7831
1202704273,574,7831
1202706602,574,211
1202706728,574,211
1202778524,574,15755
1202778914,574,15756
1202866886,574,856
1202866992,574,15757
1202867392,574,501
1202867661,574,501
1202868883,574,15758
1202916495,574,1005
1202916647,574,4008
1202916927,574,15747
1202917128,574,2368
1202917670,574,1053
1202918005,574,396
1202918095,574,913
1202918389,574,3046
1202918635,574,15759
1202918847,574,8069
1202919051,574,2333
1202919343,574,211
1179112604,575,15760
1179113627,575,4868
1179113865,575,4868
1179265575,575,15761
1179266153,575,9349
1179266765,575,868
